gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
KRT81,2.5887092e-10,-4.5063994e-11,-3.6892178e-12,7.694574e-11,-4.6101973e-11,-8.699515e-11,-6.973393e-11,-1.0689709e-10,1.05832114e-10,3.949071e-11,7.851266e-11,8.282513e-12,1.7462298e-10,-2.3368038e-11,-1.1593427e-10,-1.4551915e-11,1.5889118e-10,0.062546335,-1.5930518e-10,-0.01918629,-0.031055111,-0.061162386,-8.278423e-11,1.5267582e-11,1.2884803e-10,-1.2935036e-11,1.4050125e-11,3.2488e-11,1.2192145e-10,-8.0035534e-11
KRT5,9.8033956e-11,-6.0085326e-11,-1.4428941e-10,3.487144e-10,0.0018193735,-2.6319985e-10,-1.4753625e-10,-0.0049803318,4.2332846e-11,1.2505391e-10,1.7597665e-10,-1.3988244e-10,1.1641532e-10,-4.350704e-10,-2.0396734e-10,-3.58201e-11,4.090268e-10,4.806826e-10,-6.229241e-10,1.2294688e-11,9.412303e-11,5.820766e-11,1.9143853e-10,3.2443614e-11,-1.8083933e-10,-3.3631092e-10,-9.2329394e-11,4.5483195e-10,-3.6655096e-10,0.08053929
KRT1,4.656613e-10,-3.7928863e-10,0.0025552225,-0.001907131,-0.0010877474,1.9233835e-10,1.2909422e-10,0.017563736,-2.5399707e-10,-0.022310253,5.6312527e-10,-0.0044945134,-0.0016701242,0.05725905,7.312037e-11,-0.012034201,-0.006244486,0.0028551614,-1.1110515e-09,0.0049697882,-0.016536122,1.2699853e-09,-2.0696057e-10,1.9084479e-11,2.170072e-10,-5.044664e-10,-9.534013e-11,-5.6312527e-10,9.1873714e-10,8.731149e-11
IGFBP6,2.205764e-10,2.5160732e-10,-3.0825464e-10,1.5309412e-10,0.00568369,0.01098663,1.751993e-10,1.6400649e-10,-0.022626719,0.005121605,-0.011759435,-0.01225067,0.026590874,-0.016086662,0.009316132,1.3969839e-09,0.007022674,6.0085326e-11,0.028990868,1.8442031e-10,-3.1828445e-10,1.0300992e-09,5.1740146e-10,4.580275e-11,0.015836712,-2.5870073e-10,-0.018021548,-3.4653863e-10,0.0029986033,-5.820766e-11
CBX5,0.014098263,-0.0030015225,0.0038582645,-0.003994333,0.0035992193,0.00014595548,0.026549747,-0.015224919,-0.0057495325,0.025442647,-0.014050836,-0.018461192,0.007664503,-0.00086244923,0.017392498,-0.005157579,0.004167752,-0.007621752,-0.031930953,-0.017534321,0.0018820941,-0.016195813,0.0010827619,-0.003057699,-0.020433407,0.018497422,0.011930941,0.026145702,0.005875439,0.012074172
NFE2,-0.010471197,-0.002782327,-0.0041649556,-0.00072453317,0.011266444,-0.0046847565,-1.1733743e-09,-0.0014657489,0.0012991712,-6.4501493e-10,-0.0040268092,0.00043276045,3.259629e-10,-3.3989873e-11,-6.578428e-11,-0.01855111,-0.0058612437,0.011808183,0.00033055115,-0.0018257857,-2.8732292e-10,2.9280217e-10,-4.1392115e-11,-0.02537347,7.8665113e-10,8.278423e-10,-0.0016264447,-7.363946e-10,-0.0010515448,-1.1059456e-09
ZNF385A,-0.027720168,0.008415167,-9.1820535e-10,-0.00096088334,-0.0057773176,0.0050857775,0.0018185602,0.0036193158,-6.7732553e-10,-0.002426059,9.313226e-10,0.0020914867,-1.3969839e-10,-0.013031969,-0.00017287955,0.0019725144,0.007528057,-0.009586928,-0.005266555,-0.003047261,-5.9173442e-05,0.0013232639,0.0040734094,-0.0038714986,0.0039744596,0.0060323095,-0.010179744,0.0040326915,-0.0013188545,0.0026872768
AC122685.1,-3.6762732e-11,-1.5021331e-11,2.2135307e-11,-3.827353e-11,-1.0035804e-12,-7.592304e-11,-7.088656e-11,-1.273979e-10,-2.1166423e-11,-1.7688547e-11,4.2640495e-11,-5.2455915e-11,1.5425031e-10,0.040461313,1.8280093e-11,3.1342588e-11,2.35977e-11,3.0042663e-11,2.042374e-12,2.0747286e-11,-6.1303816e-11,1.14651455e-10,-1.086543e-10,-2.2901375e-11,3.8145797e-12,1.5036979e-10,6.0214824e-12,-8.5957824e-11,2.1532902e-11,9.822543e-11
CD63,0.013382937,0.010620113,-0.005656556,0.006501875,0.0033188728,0.009302844,-0.023665007,-0.026865602,-0.003324859,-1.528093e-05,-0.010664207,-0.008182563,-0.04039992,0.014611873,-0.0023147643,-0.019973798,-0.006268318,0.011228523,-0.0048530707,0.024813646,0.010560628,-0.0049563027,0.010882018,0.0069571636,-0.036128614,0.040361747,-0.010822097,-0.00606818,0.003671226,-0.0028883708
TIMELESS,-0.099995755,0.013356267,-0.0038272196,0.0020549458,-0.001260957,0.0048267944,-0.007998465,-1.0308979e-09,-0.005972323,0.0002434101,0.0057435115,0.011000323,-0.044935197,7.069894e-10,0.01247377,8.596824e-10,0.0029358217,-1.2617919e-09,-0.041363474,0.006692573,-0.04691643,-0.004860959,-0.040306672,3.511544e-10,-3.6167866e-10,0.01498921,-0.013096106,-7.363946e-10,0.0060002785,0.02162111
LRP1,0.019235766,-0.0027345864,0.0071841823,-0.002878091,0.027563188,0.016922599,4.641225e-05,-0.014305457,3.3866276e-10,-0.0013669911,-0.00357681,-0.006089329,0.0,-0.00025300312,0.0033678792,0.019121101,0.0037063083,3.845461e-09,-0.010347632,0.0028265817,0.0049309772,-0.002511649,-0.0013489777,9.2469585e-05,-0.0035945782,-5.5879354e-09,0.01880063,0.0050703688,0.0017098015,0.013097636
AC084033.3,0.036176194,0.006736577,0.0028483963,-0.0010616246,0.0007573445,-0.002803675,-0.0015862136,-0.0113777155,-0.0030057204,0.0066044116,0.0069526955,-0.0034142262,-0.00383282,-0.017511599,-0.018686224,-1.432804e-10,0.065074995,1.2017065e-09,0.0015421094,0.015457998,-0.0068449127,-0.03104659,0.0047951895,-0.004471117,-0.006860554,-0.017214907,-0.012012006,0.018946232,0.0001657993,0.006303925
AVPR1A,-2.9410185e-10,-1.6523465e-10,1.7052385e-10,-9.3557516e-11,-1.6057286e-11,4.0492287e-11,5.7170296e-10,2.4015237e-10,0.0,3.2908926e-11,6.105036e-10,-2.83446e-10,-1.3969839e-10,2.3792912e-10,4.2717688e-10,0.0,-1.6518391e-10,2.9854896e-10,0.061393663,0.0,-2.4769217e-10,1.2523467e-10,-4.346172e-10,0.12361214,-3.4359474e-10,2.9750583e-10,2.6695238e-10,3.1405065e-10,8.8098084e-11,4.3655746e-10
GNS,0.05008672,0.008464241,0.004858687,-0.0004964118,-0.0038156041,-0.02630185,-0.00010268711,0.012993687,-0.01852581,-0.010159793,0.001605532,-0.009683321,-0.0025726391,-0.007654773,0.010867759,0.0012816638,0.00900863,-0.035225935,-0.006492026,-0.025155203,0.024816154,0.0006654276,0.004197836,-0.0016470924,-0.013142361,0.0039004039,0.01361136,-0.003504865,0.002511651,0.03221899
MSRB3,-9.803396e-10,-1.8025598e-09,0.010933497,-1.2417635e-09,-0.0010608728,-0.0052094143,1.6228987e-09,7.4974393e-10,-2.5399707e-10,-1.9992172e-10,0.0037244954,-5.5952976e-10,0.006723739,-2.447271e-10,7.3890055e-10,5.731216e-10,0.024422558,0.02775929,-2.8593236e-10,-3.6884062e-10,2.5759986e-10,0.022736706,-7.0884e-10,0.035953578,4.114095e-10,-7.24362e-10,9.052295e-10,3.4653863e-10,3.2722144e-10,0.13519679
HMGA2,-2.6260463e-10,-6.759599e-11,6.5586096e-12,-6.6845786e-11,0.0025280935,1.9739989e-10,-1.6136777e-10,3.3679906e-11,-3.809956e-10,4.27816e-11,-5.956133e-11,-7.7303455e-11,-1.6298145e-10,-2.3113116e-10,-6.494243e-11,2.507407e-10,0.13326249,3.0042663e-10,2.287459e-10,-8.298914e-11,9.907687e-12,-0.047128353,8.278423e-11,-0.01280137,-5.741649e-10,-0.045643497,-5.419334e-11,-2.5448932e-10,-4.71954e-12,-1.3096724e-10
AC090673.1,2.6959338e-10,-1.1641532e-10,-2.4922717e-10,1.5309412e-10,0.003945999,0.016682142,6.846604e-10,3.045835e-10,2.6458027e-10,-1.744173e-10,-3.925633e-10,-1.1080162e-09,-1.6298145e-10,-5.6423194e-10,-4.4257063e-11,-1.791005e-10,0.10785994,4.806826e-10,3.0839847e-10,1.413889e-10,-3.4676904e-11,-4.797722e-10,6.2088175e-11,-0.004071717,1.5371343e-10,-1.2935036e-10,-1.4451557e-10,5.556801e-10,-4.4049042e-11,1.0186341e-10
IRAK3,-0.00885517,-0.009929811,-0.007822332,0.015277475,0.00028755094,-0.0039510047,-0.0077402284,-0.0013516088,-3.3866276e-10,0.006057313,-0.00058732735,-9.197952e-05,5.122274e-10,-4.894542e-09,0.008215419,0.028571485,0.0020114365,0.01900027,0.011690504,-0.001633682,-0.0013290397,-0.029371625,0.001739146,-0.01685918,-0.004592198,0.0018056515,0.0108417785,-1.7760104e-09,-0.01501783,0.0008181898
GRIP1,-2.450849e-10,-3.7177797e-10,0.008634902,6.378922e-10,-0.0013296357,-6.8836886e-10,1.9456343e-09,0.0004926115,-5.926598e-10,-0.00510699,0.014860764,-6.6260103e-10,-8.1490724e-11,-4.350704e-10,-0.008466732,-5.373015e-10,0.008423223,1.6823891e-09,2.7612896e-09,6.516184e-10,9.907687e-12,0.012879095,5.5879357e-10,3.4352063e-11,0.0,-0.068028994,-0.060865942,-9.313226e-10,4.3734405e-10,-5.820766e-11
IFNG-AS1,-3.9213582e-10,0.02095725,0.023405584,-0.018366948,1.5575568e-09,-6.073843e-10,0.010104662,-0.015036079,0.0007572291,-0.031140244,-0.0037680615,0.028144686,1.1175871e-09,-0.041255716,-0.025543943,0.04381126,2.6429425e-10,1.6823891e-09,0.045294784,6.2702904e-10,-8.619688e-10,0.00356532,0.02825803,-1.2977446e-10,-0.0080041895,0.007682978,1.0918955e-09,-0.012075897,-0.013636001,2.2118911e-09
LYZ,-0.010705652,-0.00522359,0.0063954806,-0.0003157644,0.0007058459,-0.00395944,0.0016262293,-0.0039613866,-0.0013821925,0.008432666,-0.008112934,0.0057560503,0.0014379744,0.009678662,0.0011501008,0.029781014,0.00094314665,0.008816469,-0.0025776378,-0.0008471782,-0.0031552392,-0.005825425,0.0022116124,0.00081241503,0.005808324,0.0056757946,0.0025396496,0.011922447,0.0019654213,-0.0022107598
AC020656.1,-0.06829885,-0.005289157,-0.010698921,-0.01145123,0.016829979,-0.009330052,0.012290071,-0.000155288,2.5399707e-10,0.0017401999,-0.025380008,-0.0010521865,-0.00040646846,-0.03513891,-0.0019542992,0.012792796,-0.011114848,1.7161872e-09,-0.015697643,-0.00534128,-0.0057497625,0.0002497257,-0.00055392797,0.005642633,0.0068702726,-0.065737456,0.0063798986,-0.018944575,0.0051914174,-0.0010790608
TRHDE,-7.3525463e-11,6.0085326e-11,9.4280014e-11,2.1263072e-12,1.01361614e-10,4.3023054e-11,2.4205166e-11,9.078931e-11,1.0583211e-11,-2.1802163e-11,3.2488e-11,1.0675239e-10,-1.1641532e-11,9.687114e-11,1.1545321e-11,1.3208662e-10,-4.247586e-11,2.1029864e-10,-8.3737337e-11,-3.9957735e-11,4.4584593e-11,-8.113795e-11,-4.656613e-11,2.0038703e-11,1.5145295e-10,5.820766e-11,-1.00358034e-10,-1.8545232e-10,6.0174137e-11,1.8189894e-10
AC073525.1,9.1906836e-11,5.022758e-11,-1.6396525e-11,1.3820997e-11,-2.6594879e-11,3.0369214e-11,-1.8442031e-11,-3.0751218e-11,3.7041238e-11,2.9206672e-11,3.3841664e-12,-9.708946e-11,2.0372681e-11,5.098481e-12,-3.2711743e-11,-4.9252637e-11,-1.41586205e-11,-5.6329993e-11,4.6974605e-11,-1.536836e-11,-7.74038e-12,3.152915e-11,-9.054525e-12,-9.065127e-12,2.2604916e-11,-3.3954468e-11,3.7634264e-11,6.700649e-11,2.595747e-11,-5.2750693e-11
E2F7,1.5930518e-10,3.2295863e-10,-7.214471e-11,-1.767493e-10,0.002070399,3.1381522e-10,2.1208336e-10,5.432715e-10,0.004064394,-2.5422145e-10,2.443368e-10,0.03849581,0.0029569198,-2.3792912e-10,-1.4143019e-10,-4.0297612e-10,0.004883592,-3.3797996e-11,-1.266272e-10,-3.6884062e-11,0.051542424,-2.7273817e-10,-0.0008047129,9.542239e-12,1.4467147e-10,-0.0038607423,0.0060145324,-9.2049324e-10,-1.179885e-11,-0.024416063
DUSP6,-0.00039717712,0.008645752,-0.0019891963,0.0030319523,0.015086287,0.020997882,0.004088581,0.012014286,0.00418168,0.00059218274,0.004992184,0.0005454245,1.2107193e-09,-0.0035685103,0.0033055178,0.028675528,0.0049514817,0.045700528,0.0012770062,-0.019854834,0.019751411,-0.0112086,0.007206546,-0.010881977,-0.014366271,-0.018304573,0.0016106965,-0.015469279,0.008153111,-0.033701625
ATP2B1,0.005656324,-0.009690862,-0.005413968,-0.0035861959,-0.0027832026,-0.0060953763,-0.0015330751,0.00013818138,-0.022991015,0.0044430583,0.006468733,0.014253289,0.014414507,-0.01114624,-0.0025196713,-0.014669304,0.008110597,0.022853613,-0.00039286964,0.0034197904,-0.0035617661,-0.02861523,0.0005072032,0.0048427326,-0.008040694,0.006811684,-0.00018210891,0.0023498877,0.01102996,-0.0011330221
ATP2B1-AS1,-0.00016640597,0.0070039565,-0.024712006,0.0008053366,-0.0036287825,0.009611061,-0.021043867,0.0010129489,-0.014204424,0.003396907,0.0016036675,-0.024113566,0.0021735423,0.0136652365,0.011047494,0.00062772084,-0.0011711402,0.011812555,0.010795384,0.0025578225,-0.0064393724,-0.015147656,-0.008478809,-0.00210205,0.0016291155,-0.00079826463,-0.0065543503,-0.0026673372,-0.0061552045,0.014869882
AC126175.1,-2.604027e-10,-3.3211225e-11,1.0165845e-10,-6.804183e-11,-7.602121e-11,-1.03761486e-10,-1.1526269e-12,0.024848305,1.1641532e-10,9.872678e-11,-3.925633e-11,-0.060369823,6.9849196e-11,-5.3215397e-11,2.5976972e-11,-1.7014547e-10,-0.007476406,-3.0042663e-11,-5.7186474e-11,0.007292258,3.6534595e-11,3.959885e-10,-2.0696058e-11,-3.0177333e-11,3.7072065e-10,3.880511e-11,2.810025e-11,-5.414666e-12,9.9110345e-11,0.0
LINC02397,0.054057587,-0.24325031,0.03352555,-0.018281411,-3.2756864e-09,7.1266424e-09,6.639131e-09,1.124616e-09,-8.805231e-09,0.022409128,8.663466e-10,3.533872e-10,7.2643163e-09,-5.112077e-09,-2.1551265e-09,-1.3181796e-08,5.6382774e-09,-6.7295565e-09,-2.5488829e-09,2.6556526e-09,-7.92615e-10,-3.3866276e-10,0.03991077,1.2519418e-09,4.340144e-10,1.0348028e-08,-0.014331233,-3.3354344e-09,6.242378e-09,0.028613072
PLXNC1,-0.027982822,-0.030722361,-0.0042369883,-0.0045757554,0.030036211,-0.01064405,0.017012028,-0.015688915,-0.009980071,-0.0033502604,-0.020403968,-0.008152717,-0.008884148,0.0038920876,-0.0021897587,0.0014184914,-0.017494354,-0.016824326,0.021875678,-0.0019266257,-0.004244416,-0.004517034,-0.0019284753,-0.010011276,-0.00087949,-0.017977932,-0.009191712,0.007753289,-0.015085626,-0.04041955
LTA4H,-0.013363818,0.034823485,-0.029612064,0.0036981346,-0.0014187053,0.042319663,-0.031929694,-0.0023980252,-0.0025564365,-0.0028747984,-0.012173158,0.0033928703,-0.0055241743,-0.006512199,-0.0054824552,-0.0026248333,0.0138504235,-0.02621746,0.04294686,0.0020134423,-0.02341363,-0.07473363,-0.009799479,-0.007670664,-0.01128623,0.0083258115,0.027741924,-0.020231407,-0.0075552044,-0.04345039
TMPO-AS1,0.015122757,0.0013916679,0.0041207406,0.02029855,0.04772276,0.013517154,2.3744116e-09,-0.007619653,-0.006478989,-0.0029672983,-8.771759e-10,0.016741447,0.005908375,-0.004923359,0.0009209391,-1.1462432e-09,0.0041262344,0.03026312,0.019594366,0.0007218535,-0.0543638,-0.038334876,0.0024409306,0.005881539,0.01570986,-0.0002961923,0.0056851306,-3.032213e-10,-5.2229576e-10,-0.006745836
TMPO,0.017219618,0.015704338,0.001678501,-0.00451052,0.0018519155,0.0021486632,0.012430575,-0.00031157894,-0.0065416214,0.0071182344,0.006313723,-0.012573449,-0.018918531,-0.00054035505,-0.011471287,0.0034599244,-0.009341877,-0.010534012,-0.008180237,-0.009364618,-0.026790073,0.016010717,0.005644673,-0.0038448954,0.01814466,0.009365577,0.011326132,0.019815259,-0.004044067,-0.00015955901
SPIC,-9.1906836e-11,-6.759599e-11,1.3117219e-11,-8.452071e-11,0.0016268776,0.06727173,-6.454711e-11,-1.02504056e-11,0.0,-4.501838e-11,1.0558599e-10,3.681117e-11,-2.2555468e-11,-1.5295444e-10,-2.3571697e-11,-2.6641198e-10,-1.101226e-10,-2.7038397e-10,1.2254245e-10,-4.9562958e-11,4.9538433e-12,5.1152187e-11,-2.0696058e-11,-1.8279352e-11,6.7814754e-11,-6.467518e-11,0.0,-1.6244e-11,8.180536e-11,4.0017767e-11
DRAM1,0.002050922,-0.007468621,-0.010182215,-0.003530838,-0.0059060864,-0.031055933,0.014522596,-0.025627563,0.01308108,0.010344956,0.0060986024,-0.005660153,-7.4505807e-10,0.005511132,0.0030182903,-0.011255489,0.0072152694,-0.030750854,-0.0011494576,-0.009950207,-0.0015723797,0.013315311,0.0020177427,-0.005730745,0.0010368597,-0.0021377222,-0.002425013,-0.04091956,0.0030834137,0.007104314
PARPBP,-0.04115306,-0.0059289946,-0.01171603,-0.0071831876,-0.0012875607,0.00012733959,9.2210154e-12,0.012528561,-0.040059894,-0.0028072938,0.014862005,1.8611778e-05,0.036112983,3.743135e-10,0.0039457423,-7.5222206e-10,-0.018986246,6.609386e-10,-4.738308e-10,0.0008443419,-0.033661727,-0.0015651308,0.018554768,0.010372789,-6.9623146e-10,1.0348029e-10,-0.0018942575,-0.082906455,0.009465024,0.00056432234
IGF1,-1.102882e-10,-1.0139399e-10,-1.377308e-10,4.6778758e-11,0.0024093406,1.1894609e-10,2.743252e-10,1.1714749e-11,-1.0583211e-11,-0.00045445352,-9.9832906e-11,-1.0123071e-10,2.4447216e-10,-2.464266e-10,-1.1545321e-11,1.074603e-10,-1.25854405e-11,-1.8776665e-10,-5.7186474e-11,6.83892e-11,2.4769217e-12,-8.466569e-11,0.049999587,7.729214e-11,4.5209833e-10,-4.947651e-10,-0.008569304,-9.746399e-11,-1.9507432e-10,1.09139364e-10
ASCL1,7.3525463e-11,3.3797996e-11,-8.854123e-11,-4.6778758e-11,-1.5053705e-11,-5.456968e-12,7.9243105e-11,-3.3679906e-11,1.904978e-10,3.8667985e-11,-1.2115316e-10,-6.8100664e-11,5.966285e-11,7.052899e-11,-1.2507431e-10,-1.11937806e-10,1.258544e-10,-3.0042663e-11,2.4508489e-11,-3.2657762e-11,4.0869207e-11,1.5522043e-10,-9.313226e-11,-2.5048378e-11,2.6221703e-10,-6.467518e-11,-4.0143214e-12,1.9492798e-10,-2.910383e-11,-1.382432e-10
HSP90B1,-0.0051707164,-0.016854983,0.013712266,0.0020124707,-0.008411009,0.010972871,0.038830783,-0.005602445,-0.009297874,-0.016655816,-0.02232826,0.029594745,0.03783738,-0.0011407161,-0.011222118,-0.017772747,-0.0070223412,0.006775681,0.013284406,-0.009697841,0.005874238,-0.0285233,-0.0049743624,-0.001144699,-0.005901123,-0.00045775747,0.0052019707,-0.03306441,0.0030144711,0.0018480145
C12orf45,-0.015263435,0.007275571,0.0091341045,0.0063461713,-0.0012376477,0.004927139,0.021760166,0.0013990935,-0.0026445924,0.008476517,0.012408625,-0.009367626,-0.0051933676,0.002973565,-0.0051135477,-0.002989801,0.004505501,-0.0050763385,-0.035908703,0.009281709,-0.003591582,-0.0042437315,0.0046625505,0.0041452874,-0.005974819,0.020364001,-0.010715243,0.05055322,-0.0013552461,0.030976826
C12orf75,-0.014389506,0.0034504465,-0.005708178,-0.015587615,-0.0009999017,0.0015785467,-0.018668724,-0.0031654157,-0.007832356,0.02557443,-0.016746784,-0.00483119,0.0008296836,0.005864842,0.01900667,0.0025965127,0.0022357516,-0.008606273,0.017798102,0.00032256075,-0.0010232144,0.009604296,-0.0058415597,0.00079327053,0.002902585,0.009119161,0.008934704,0.011522658,0.016553212,-0.000573865
CKAP4,-3.9213582e-10,0.00450787,0.017524587,0.010088841,-0.00076501584,-0.008874746,0.021964021,-0.004148225,-0.0007246086,-0.0067098043,0.004788634,-0.004626509,0.009977553,-0.023112914,0.003066755,0.026123298,-0.0005709925,0.007431406,0.0070836046,0.0011967743,0.0024068332,0.004179066,-0.024947572,0.005051943,-0.012198693,4.359107e-09,-0.0020877589,1.2778613e-09,0.0069368794,-0.0072399075
CUX2,-0.014306071,-1.0514932e-10,-0.015559782,-6.8041833e-10,1.12401e-10,-2.0752297e-10,1.0235327e-09,1.2886224e-10,-1.6933138e-10,-2.698532e-10,-2.2876964e-10,-8.3929463e-10,1.6298145e-10,2.175352e-10,-3.8484403e-11,0.0,-5.034176e-10,-3.6051195e-10,-2.9001712e-10,-2.0900968e-10,-1.8824606e-10,8.290182e-10,-8.0714624e-10,-8.77886e-11,7.233573e-10,1.0348029e-09,3.7257922e-10,-1.29952e-10,-6.324184e-10,0.06759254
ALDH2,-0.05224982,0.0012267922,0.0018956886,-0.007274692,-0.0013130101,-0.006984353,0.0056861066,-0.0027136072,-2.2859736e-09,-0.0011744599,-0.0010834504,0.0019515269,-0.00116406,-0.00025386663,-0.002820432,-0.0006936237,-0.006956732,-0.009867034,8.986446e-10,-0.0029134564,1.803199e-09,0.0042594285,0.0003250807,-0.0016269605,0.0026274712,-0.009563563,0.02646449,-0.0067099105,-0.0013853222,-0.007209248
RPH3A,0.05725656,1.8551345e-09,-0.016310384,0.012263607,0.019102952,0.011962119,9.958697e-10,0.0013488883,-1.2699854e-10,-5.265428e-11,-3.227141e-09,2.696418e-10,2.561137e-10,1.101272e-09,0.004621361,-4.298412e-10,-6.544429e-10,-3.0042663e-10,-0.0137074115,-0.0016555341,6.0978717e-10,-3.809956e-10,1.2831556e-09,8.77886e-11,8.680288e-10,-1.0348029e-09,-0.0013874756,1.08293326e-10,-4.0588044e-10,-0.03668925
OAS1,0.01240803,-0.0044752113,-0.0015545466,0.004198878,-0.001846603,0.017642042,-0.0012074629,0.009873423,-0.005215016,-0.005749907,-0.0022609355,0.0009554696,0.0013245405,-0.0059411703,0.0077231396,0.010298075,0.001734132,0.0021313026,0.0035192177,-0.0008994799,0.0029617734,0.0013863532,-0.007050892,-0.0017658134,-0.001182069,0.0023101817,0.001432698,0.012869866,0.0026223024,-0.0029378452
OAS3,-2.9410188e-09,0.00020952609,0.0063419575,-0.0042280327,-0.0036473654,-0.010159152,-0.005900188,-0.006033271,0.018933149,0.0016774561,0.00067095127,-0.0038221078,-0.010926446,-0.0027349459,0.0051731104,-0.0038676201,0.00591782,0.026737418,-0.00031240503,0.0033771882,0.0002079442,-0.0032115828,0.0056518745,0.0021399367,-0.0066173873,0.019485695,-0.010707278,-1.3103492e-09,0.0037106269,0.0031329326
HRK,1.9606791e-10,-0.17419276,0.09110929,0.01788019,2.24802e-10,-1.0123071e-10,9.1288055e-10,-5.1544896e-10,3.3866276e-10,-1.9087176e-10,7.580533e-11,8.981925e-10,5.5879357e-10,8.15757e-11,3.4635964e-10,1.4551915e-10,-4.027341e-10,8.4119456e-10,-4.084748e-10,-5.2867155e-10,-9.907687e-11,-5.926598e-10,-0.04778585,-5.1528094e-11,-3.9784653e-10,7.24362e-10,-6.1017685e-10,-6.281013e-10,-6.7332107e-10,-1.3387762e-09
TESC,-3.9213582e-10,-0.015642392,-0.0126725575,0.0062246206,-0.01838475,0.04383987,0.029391013,0.0006581767,-0.0065302644,0.0018440175,-0.046649832,9.097356e-05,-0.059317417,-0.028469894,0.012692624,-0.016099636,-0.006467774,-0.018714909,-0.019131247,-0.01911788,-0.010625324,0.027086318,-0.0050533954,-0.005594802,0.0047165914,0.00085485686,0.015539581,-0.0022646314,-0.015932653,-0.01634191
KSR2,-2.3283064e-10,4.8819327e-11,-3.9351657e-11,1.9987288e-10,6.62363e-11,1.04394174e-10,-3.550091e-10,-0.00433818,0.016557248,-8.227231e-12,-1.2047632e-10,-1.6933138e-10,-1.3969839e-10,-5.948228e-11,-3.6560185e-11,-1.2537035e-10,1.3686666e-10,-2.1029864e-10,1.2254245e-10,-1.9978868e-11,-9.412303e-11,3.0647214e-11,5.6914157e-11,-5.534499e-11,-4.5209832e-11,-2.5870073e-10,5.0179017e-11,6.4976e-11,-7.07931e-11,6.548362e-11
PEBP1,-0.0045677815,-0.0010861664,-0.003936682,-0.020740071,-0.0010411802,-0.00074353773,-0.019623268,0.0019575567,0.004393916,-0.0056567346,-0.012320214,-3.2435646e-06,0.010462825,0.016104551,0.0024471781,-0.020542644,0.008505319,0.015770251,-0.014758978,0.013786522,-0.0016742637,0.0027212994,0.0040361797,0.0025013548,-0.008458057,-0.007405666,-0.0032799656,0.02454066,-0.010427608,0.00044027856
CIT,-8.332886e-10,-5.107253e-10,0.0077918833,-9.866066e-10,-1.7261582e-10,-4.656613e-10,-0.007168704,4.2173098e-10,0.059949137,0.0035711396,-4.656613e-10,-0.0109392265,0.18637827,0.007658614,4.464191e-10,7.16402e-11,7.551264e-11,-6.0085326e-10,0.050477203,-2.950725e-10,0.08075685,-2.187197e-10,0.012899747,-2.0992927e-10,-6.8718947e-10,-2.0696057e-10,-4.3354673e-10,-3.357093e-10,8.6918195e-11,-3.5106495e-10
MLEC,-0.027080957,0.008151499,0.008316633,6.939481e-05,-0.0019403928,0.008315079,-0.0047399965,0.012608941,0.0032049185,0.0068216794,0.014737838,-0.0033627795,-0.008826496,-0.0024441187,0.0007986393,0.003733805,-0.014617714,-0.016261218,0.021443864,-0.0012130487,0.0071238806,0.030808836,-0.004110361,0.0011363411,-0.0047717094,0.0007770269,0.0076826024,-0.002932447,-0.0211539,-0.012117668
