gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
SKIL,0.00066847954,0.008836016,-0.0014564374,0.011258273,0.071525365,0.03547133,-0.0066822297,-0.025056606,-0.0014900384,-0.018703554,-0.008726818,-0.020128956,-0.0012924969,-0.009454394,-0.016565729,-0.002330932,-0.001404911,-0.0014589699,-0.0053907456,-0.002773377,0.0005274848,0.005710492,-0.00019759305,-0.008251417,-0.0099111395,0.0010748942,0.016569108,-0.0023786305,-0.008342767,0.0003557852
RPL22L1,0.00150182,0.012403138,0.012229127,0.021900121,-0.00082449807,0.0071838866,-0.0041276743,-0.018274797,0.0021939308,-0.008779926,0.004074757,-0.010568677,0.0042918245,-0.0043679397,-0.004569059,-0.004160443,0.006034518,0.0011458917,0.0018568216,-0.016683903,-0.0012084729,0.0020251882,0.010598698,-0.019386906,-0.0032304416,0.0016643635,0.0034466034,-0.0023627386,-0.0067971856,0.012791866
FNDC3B,-0.0016916897,-0.010506516,-0.0130130565,-0.020996558,0.10440835,-0.004746701,0.00036038022,-0.021225533,-0.0018355488,-0.015418095,-0.008140028,-0.017808914,0.0012992776,-0.00828325,0.006838528,-0.0017937603,-0.0020379468,-0.0026802928,-0.006948656,0.039126493,0.003551237,0.00042064072,0.011704429,-0.00796635,-0.0054273754,-0.0029818364,-0.0025119763,-0.003609076,-0.0020968511,-0.005988243
TNFSF10,-0.0013863245,-0.012714097,-0.009829369,-0.018852074,0.11468395,0.070446506,-0.008519549,-0.009858612,0.00017063529,-0.00096972805,0.0009192366,-0.02883259,-9.246697e-05,-0.0061705527,-0.021308996,-0.0028289112,-0.0016394542,0.0013524382,-0.0045768954,-0.01043971,-0.00061964674,-0.00028511227,-0.0030941179,-0.0136341015,-0.011524108,-0.0036670563,0.0031145324,-0.0028894485,-0.011912504,-0.0050426763
ECT2,0.000195648,-0.0020998933,8.731445e-05,-0.005559082,0.0046896124,-0.0037158572,-0.0020462442,-0.0072222836,0.014245066,-0.0063281977,0.004046386,-0.007004348,0.0011423388,-0.004650539,-0.004981805,-0.000882569,0.0008103089,0.0007701307,-0.0014897865,-8.557958e-05,0.016740344,-0.00083004596,0.004200745,-0.004141338,0.00026797396,0.00057971495,0.005972453,-0.00038020435,-0.0050238874,0.00269354
LINC00501,-5.0369123e-05,0.010278101,-0.00037644937,-0.0005805735,-0.0012300827,-0.00048778532,-0.00026775082,-0.0008430222,-5.8322803e-05,-0.000750235,-0.00045597902,-0.00067071297,-5.3020703e-05,-0.0003631922,-0.00064155355,-6.892673e-05,-9.808788e-05,-8.218114e-05,-0.0003022194,-0.0008032617,-0.00012459769,-0.00017496842,-0.00011929575,-0.0003234236,-0.0002730601,-9.543764e-05,-0.00030751992,-0.00011399496,-0.00039235153,-0.00016966705
LAMP3,-0.00033761837,-0.002203385,-0.0025232504,0.00729281,-0.008244936,-0.0032695425,-0.0017946917,0.006392528,0.004524075,0.005755257,0.0003360541,0.009117744,-0.0003553857,-0.002434404,0.005317192,-0.0004620007,-0.0006574653,-0.0005508465,-0.0020256885,0.00016120193,-0.0008351582,-0.0011727619,-0.0007996217,-0.0021678421,-0.0018302363,-0.00063969765,-0.002061239,-0.0007640799,-0.0026298612,-0.0011372315
AC131235.3,-0.00016798128,-0.0010963081,-0.0012554459,-0.0019362326,-0.0041023283,-0.0016267706,-0.0008929589,0.010812615,-0.00019450688,0.019247403,-0.001520708,-0.0022368242,-0.00017682179,-0.0012112395,-0.0021395362,-0.00022986981,-0.0003271221,-0.00027407715,-0.0010078897,-0.0026788607,-0.00041552918,-0.0005835164,-0.00039784907,-0.0010786138,-0.000910652,-0.00031828674,-0.0010255838,-0.00038017548,-0.0013084776,-0.0005658338
IGF2BP2,0.0016723184,-0.006012265,-0.0068849227,-0.0106183365,0.032608863,0.0053107734,-0.004897052,-0.015418464,-0.0010666939,-0.013721526,-0.008339492,-0.012266906,-0.0009697189,-0.006078184,-0.011733415,0.00044745885,0.024075551,0.0006917393,-0.005527316,-0.013302927,-0.001027276,-0.0018526771,-0.0021818604,0.050307833,-0.0022669586,0.0040688394,0.014248903,-0.0020848718,-0.006155984,-0.0010249199
DNAJB11,0.0018971566,-0.0047173314,-0.00749522,-0.008931178,0.01868303,0.00095870567,-0.0028083785,-0.016812097,0.0034290398,-0.008740955,-0.008495302,-0.016961584,0.00438099,-0.008247221,0.0065510385,-0.0016632098,0.004763287,-0.0022481435,-0.0011068927,0.023686316,0.005628068,2.3621848e-05,0.019243233,-0.010669113,-0.0067735575,0.0038111187,0.010577041,-0.0025315369,-0.0052192872,0.009788143
RFC4,-0.00039024945,-0.000105046645,0.005861328,0.0017971375,-0.019260872,-0.0049225613,0.00022014836,0.0006984648,0.009547722,-0.0027637144,-0.004151694,-0.002134582,0.00832448,0.0045192596,-0.005797673,-0.0018018953,0.0014833714,-5.4900454e-05,5.2292944e-05,0.007945571,0.019292425,0.0017818947,0.00039505094,-0.007214704,-0.0043813684,-0.0015434234,-0.0031880632,-0.0017970423,-0.003408653,0.0009969467
RPL39L,-0.0008858404,-0.0041083377,0.0040339306,-0.0035096572,-0.006745698,-0.0023833497,0.0005297071,-0.012168579,0.011218427,-0.0063182567,-0.0014558928,-0.008520544,0.006102989,-0.0012728123,0.012133667,-0.0003574743,0.0003254267,-0.0014453311,-0.0029484818,0.012848202,0.011686297,-0.0010215323,0.001425035,-0.0031085017,0.0033534335,-0.0013807347,-0.004000592,-0.0020048227,0.0015863882,-0.0016068688
BCL6,0.0010031383,-0.008933411,-0.007982609,-0.0053078006,0.1319966,0.024805065,-0.0059331697,-0.024048606,-0.0015676692,-0.019845232,-0.0064201076,-0.01936074,-0.0016757922,-0.008484706,-0.011025917,-0.0013182699,-0.0031002322,-0.002597481,-0.001219891,-0.01562792,-0.0039381273,-0.0018920391,-0.0035557689,-0.006227978,-0.007336253,0.011697881,0.01432393,-0.0027967405,-0.009045312,-0.00458549
CCDC50,0.012702182,0.044009946,0.0310418,0.016233005,-0.0006812021,-0.0039232085,-0.0042418274,-0.030372817,-0.00011107943,-0.019940106,-0.012673737,-0.024355004,-0.0010811124,-0.011312893,-0.015802309,-0.0020879302,-0.003174408,-0.0013127152,-0.008485827,-0.016353305,-0.0015358428,-0.0017351138,0.005121458,-0.010275342,-0.008887712,-0.0018489112,0.014650922,-0.0043220664,-0.0086333295,0.0693883
HRASLS,-0.00020626231,-0.0013461295,-0.0015415208,-0.0023774097,-0.0050371024,-0.0019974583,0.002664645,-0.0034521737,-0.0002388273,-0.00307219,-0.0018671957,-0.0027465294,-0.00021711821,-0.001487238,-0.0026271134,-0.0002822491,-0.00040166284,-0.00033653236,-0.0012375684,-0.0032893326,-0.0005102199,-0.00071647926,-0.0004885094,0.038348943,-0.0011181511,-0.00039080926,-0.00125927,-0.00046679837,-0.0016066432,-0.0006947715
HES1,-0.0003776246,0.008577512,-0.0028222646,0.00027624195,0.0031317654,0.038249254,-0.0020073855,-0.0035533088,-0.00043725013,-0.0056246337,-0.0034184826,-0.0050284187,-0.0003975006,-0.00272286,-0.0048097866,-0.00051674934,-0.0007353735,-0.0006161208,-0.0022657544,-0.0060221446,-0.00093412114,-0.0013117584,-5.9033435e-05,-0.0024247526,-0.0020471404,-0.0007155055,0.002474013,-0.0008546188,-0.0029414962,-6.4974796e-05
TFRC,0.0018191637,0.0028701436,0.013360251,-0.0015506846,0.020234086,0.016728591,0.0015127241,-0.015908178,0.00081885594,-0.0019224371,-0.002871841,-0.013625107,0.0017144568,0.003700507,-0.0024042188,-0.0017452143,0.0049481285,0.0031463578,-0.00669449,-0.016263306,0.0003502004,-0.0046473853,0.0062991856,-0.010729881,-0.00719356,0.001652111,-0.0008619236,0.00038173678,-0.0068085515,0.0136902025
SPON2,-0.0015166756,-0.008648264,-0.011756986,-0.01621878,-0.037195124,-0.014325859,0.009450404,-0.022932691,-0.0012167861,-0.021139631,-0.010552703,-0.018209929,0.0024876192,-0.00936231,0.015153231,-0.0015015922,-0.001456181,-0.0024433124,-0.005528976,0.15974583,0.021329725,-0.002904743,-0.0035329093,-0.0072812396,-0.008168952,-0.0028863614,-0.009086233,-0.0019077887,0.012795704,-0.0011896618
SLBP,0.0021876576,0.0003647988,-0.0048273387,-0.008818292,0.008016707,0.008282048,-0.0011696679,-0.017365525,0.0074769207,-0.0057030455,-0.003735628,-0.01305414,0.009368809,-0.0012546373,0.0046549407,-0.0021054987,0.0012891918,-0.0015651566,0.0017960789,-0.008086523,0.016977876,-0.0013472596,-0.00013832598,0.00419631,-0.003942779,0.00094612,0.004411088,-0.001488186,-0.00019526455,0.004828923
TACC3,-0.0015529529,-0.00831628,-0.0048027975,-0.015424885,0.036687776,-0.004378855,-0.0054053073,0.011954429,0.009672238,0.00020237008,-9.5396674e-05,-0.004085865,0.0018362319,-0.0016890286,-0.00753679,-0.0013246122,0.00308602,-0.0028392433,-0.005747146,-0.024978805,0.0053389296,-0.004934545,-0.0017362718,0.031876076,0.006213349,-0.0025093262,0.00019974368,0.0011860722,-0.0064217374,-0.004473512
NSD2,-2.30151e-05,-0.0064754887,0.00027630953,-0.0011062624,-0.003301308,-0.00402584,-0.0008444683,-0.01212218,0.010493878,0.00403743,-0.00086409564,-0.008747983,0.007572454,0.0023925249,0.0013552306,-0.0019301749,0.0018741117,-9.146557e-05,-0.0009934657,-0.009832025,0.016994238,-0.001226991,0.005600881,-0.0051026354,-0.004794407,0.0028090857,0.0033613895,0.0014761988,0.002673096,0.0005650086
CFAP99,-0.00015707144,-0.0010251008,-0.0011738937,-0.0018104534,0.019069305,0.008649365,-0.0008349548,-0.00262887,-0.00018187154,-0.0023395144,-0.001421899,-0.0020915219,-0.00016533732,-0.0011325685,-0.0020005894,-0.00021493688,-0.00030587573,-0.0002562747,-0.00094242283,-0.0025048624,-0.00038854365,-0.0005456161,-0.0003720112,-0.0010085647,-0.0008514913,-0.0002976072,-0.0009589565,-0.0003554748,-0.0012235017,-0.0005290793
CYTL1,-0.000320389,-0.000588393,-0.002394485,-0.0036929164,-0.004268671,-0.002253026,-0.001703119,-0.005362253,-0.00037097078,-0.0047720526,-0.0029003343,-0.0042662,-0.00033725076,-0.0009140537,-0.0023324199,-0.0004384304,0.045916364,-0.0005227395,-0.0019223281,0.0022783454,-0.00079253933,0.00337382,-0.0007588092,-0.0020572327,-0.0017368428,-0.0006070533,-0.0019560666,-0.0007250856,-0.0024956714,-0.0010792062
AC113615.1,-4.767537e-05,-0.00031114585,-0.00035631616,-0.0005494985,-0.0011642519,-0.00046169147,-0.00025343086,-0.0007979475,-5.5201006e-05,-0.00071011874,-0.000431578,-0.0006348138,-5.0183036e-05,-0.0003437497,-0.00060721056,-6.523686e-05,-9.284338e-05,-7.778644e-05,-0.0002860588,-0.0007602932,-0.00011793046,-0.00016560311,-0.000112915346,-0.00030611872,-0.0002584585,-9.0330206e-05,-0.00029106243,-0.00010789443,0.009668282,-0.00016058786
S100P,-0.000498289,-0.0032519514,-0.0037240023,-0.00574341,0.03580029,0.0034868685,0.00019898976,-0.0068349373,0.0033188045,-0.0010786242,0.0026252011,-0.0044583436,0.0017734313,-0.0035929193,-0.00410633,0.0007102504,-0.00097034767,0.0004284938,-0.0029896924,-0.007946375,0.0038810614,-0.00173088,-0.0011801509,0.0016488475,-0.0027012248,-0.0009441146,-0.000775975,-0.0011277032,0.0014611885,-0.0016784375
AFAP1-AS1,-0.00024842963,-0.0016213364,-0.0018566936,-0.0028634612,-0.006066865,-0.002405847,-0.0013206045,-0.0041578594,-0.00028765242,-0.0037003288,-0.0022489182,-0.0033080175,-0.00026150627,0.0042892783,-0.0031641666,-0.00033995914,-0.00048378,-0.00040533431,-0.0014905718,-0.003961805,-0.00061453803,-0.0008629652,-0.0005883849,0.04463868,-0.0013467419,-0.000470702,-0.0015167103,-0.00056222815,-0.0019351214,-0.00083682203
CLNK,0.0025473246,0.0029265045,0.0095129255,0.0006204026,-0.017650083,-0.006999034,-0.0038418784,-0.0120960735,-0.0008368519,-0.010764825,-0.0065426393,-0.009623647,-0.0007607692,-0.0052113053,-0.0075632706,-0.0009889973,0.0059239874,0.0057847225,-0.0043364125,-0.0077824937,-0.0017878159,0.010987182,-0.0017117154,-0.004640659,0.005224276,0.06816028,0.0011500058,-0.0016356591,-0.0056296736,-0.002434441
BST1,-0.0014716317,-0.0067455624,-0.008747085,-0.016348178,0.19132051,0.013971516,-0.0071358676,-0.020670803,-0.0010311625,-0.01925567,-0.011141789,-0.017475436,-0.0015491053,-0.01007685,-0.017758112,-0.00033204784,-0.0008959252,-0.002401147,-0.0061796755,-0.021618955,-0.003640419,-0.0051120813,-0.0027525628,-0.0056688827,-0.00526149,-0.002788394,0.006099138,-0.0033305848,-0.010716402,-0.0012847153
CD38,0.00079556304,-0.0008154879,-0.007527459,0.0048013967,-0.02370526,-0.00933283,-0.0050548445,-0.01023102,0.0051177493,-0.015595558,-0.011138528,-0.012603645,0.0018274683,-0.009419857,-0.012216922,-0.0018924917,0.0044060727,-0.000886325,-0.008297906,0.061845753,0.014823478,0.0110099595,0.026053822,-0.0069321305,-0.006818909,0.007858095,0.0022951597,0.006567287,-0.0055795903,0.0006475101
FGFBP2,-0.0017051508,-0.012286931,-0.013418514,-0.021152003,-0.046674844,-0.018348642,0.03505779,-0.032414045,-0.002168791,-0.02752425,-0.015420246,-0.025153937,0.003779335,-0.013354705,0.06229353,-0.0019334422,-0.0034031991,-0.0026888703,-0.011041077,0.1513941,0.017913952,-0.0023811723,-0.004140351,-0.0068238075,-0.010833103,-0.0036953387,-0.011728671,-0.002218435,0.026383094,-0.0063127587
PROM1,-0.00026993096,-0.0017616329,-0.0020173644,-0.0031112905,-0.006591997,-0.0026140297,-0.00143488,-0.004517726,-0.00031255287,-0.0040205284,-0.0024435762,-0.0035943266,-0.00028413546,0.0013123984,-0.0034380546,-0.00036937775,0.053056713,-0.00044040993,-0.001619578,-0.004304657,-0.0006677173,-0.00093764905,-0.00063930516,-0.0017332146,-0.0014632903,-0.0005114478,-0.0016479982,-0.0006108941,-0.0021026325,-0.0009092343
LAP3,0.0046094763,-0.008144408,-0.006935987,-0.017165335,0.094152056,0.028193751,-0.0054075783,-0.025684156,0.003940224,-0.023482857,-0.014044864,-0.02428118,0.0019836854,-0.013480813,-0.0068827467,-0.0012220929,8.8034845e-05,0.0007487278,-0.00855798,-0.004619863,0.002687657,0.00017764198,0.002217999,-0.011127448,-0.011096411,0.00945583,0.029826779,-0.0018534651,-0.009359666,0.015264613
NCAPG,-0.00043926097,-0.0015972285,-0.0019184516,-0.005063058,-0.0072900676,-0.0028713522,-4.717362e-05,-0.0073518627,0.024392864,-0.005171406,-0.002261671,-0.0058490834,0.00934,-0.003167318,-0.0013512435,-0.0006010884,0.0013382763,-0.00071669486,-0.0026355342,-0.0030158684,0.021743342,0.001174597,0.0046664975,-0.0028205004,-0.0007349911,-0.00083227747,-0.0026817876,-0.0009941239,-0.0017638549,-0.0014796087
SEL1L3,0.0056590573,0.021069003,0.044428278,0.047875308,-0.038180318,-0.016827285,-0.0051065204,-0.018107992,-0.00056834635,-0.010145664,-1.5197924e-05,-0.015473841,-0.0013359591,-0.00294915,-0.009487371,-0.0018822321,-0.0024732251,-0.0005604767,-0.0035607773,-0.013482637,-0.0026833382,-0.0041324683,0.01663275,-0.010058366,-0.0037168667,0.0024901167,-0.004345493,-0.0019935886,0.0038858384,0.025046349
TLR10,0.00097487285,0.05218466,0.07806024,0.041732576,-0.026191987,-0.0053024823,-0.0064840126,-0.01935734,-0.0014123641,-0.01816817,-0.011042119,-0.016242292,-0.001283981,-0.00879524,-0.0155361425,-0.0016691663,-0.002375338,-0.001990148,-0.00731864,-0.018448265,-0.003017333,-0.0042371224,-0.0024204226,-0.007832219,-0.0066123744,0.012755406,0.0014734655,-0.0027605284,-0.009501356,0.0108182635
TMEM156,-0.0001576602,0.016880786,0.038656645,0.046779558,-0.042510416,-0.015873676,0.002781349,-0.010299942,0.0010872766,0.0071581877,-0.0020594914,-0.011571416,-0.00045890125,-0.007097399,-0.004256964,-0.00208354,-0.0013227604,-0.0023178014,-0.0030606124,-0.006443479,-0.001776496,0.0012011025,0.01445055,-0.0072181346,-0.00057188736,0.00132435,-0.0062207025,-0.00026083886,-0.00468772,-6.988425e-05
RBM47,0.0041475035,-0.004325548,-0.008661226,-0.014569801,0.13988732,0.022635171,-0.0071233176,-0.022604877,-0.0014013984,-0.021700563,-0.012200154,-0.019275418,-0.0015695539,-0.009770698,-0.018235782,-0.00068956154,-0.002903709,-0.000888762,-0.008159154,-0.022890616,-0.0036884635,-0.0051795645,0.007444204,-0.0051165773,-0.0073617017,0.0058722445,0.01962052,-0.0028593864,-0.011614835,0.013183158
GABRA4,-0.00012808587,-0.00083592726,-0.0009572551,-0.0014763359,-0.0031279423,0.0044236886,-0.00068087364,-0.0021437313,-0.00014830688,-0.0019077657,-0.0011595113,-0.0017055323,-0.00013482539,-0.0009235527,-0.00163138,-0.00017527246,-0.00024943004,-0.00020897861,-0.0007685084,-0.0020426007,-0.00031684118,-0.00044491852,-0.0003033577,-0.0008224411,-0.00069435337,-0.00024268663,0.0046237637,-0.00028987596,0.014904514,-0.0004314466
KIT,-0.00051562686,-0.0033651139,-0.0038536114,-0.005943223,-0.010821543,-0.0049934173,-0.0027409734,-0.00862985,-0.00059703627,-0.0044252547,-0.004667776,-0.0068659284,-0.00054275827,-0.0037179214,-0.006567466,-0.00070559257,0.016331924,0.045687303,0.004348978,-0.0018859915,-0.001275487,0.011039158,-0.0012212235,-0.0033108636,-0.00048028852,0.0047160923,0.0019234333,-0.0011669442,-0.004016486,-0.001736823
PAICS,0.002429597,-0.0017781134,-0.0019448538,0.003884063,-0.013989703,-0.0060402174,-0.0059806593,0.005468501,0.008229991,0.005542018,-0.00026784872,0.011572142,0.007189911,-0.0006253996,-0.014374679,-0.0012059526,0.0069575966,-0.0013137223,-0.0017404131,-0.017252605,0.0055088047,0.0027292743,0.006669707,-0.0067414753,0.0009883943,0.0051287008,0.0026111398,-0.00050893595,-0.0045764563,0.003431163
HOPX,-0.0023430786,-0.012697934,-0.009898404,-0.021819308,-0.055146348,-0.02227403,0.023602568,-0.037206933,-0.0020824776,-0.018182091,0.005432073,-0.0302396,0.0053400923,0.0013632581,0.026774805,-0.0025976643,0.0011256034,0.0040970696,0.012775837,0.1229503,0.017592499,0.026337607,-0.0048191706,-0.010131019,-0.00928076,-0.003684345,-0.0143595,-0.0055856225,0.022008289,-0.0070512253
SPINK2,-0.0008182355,-0.0053400923,-0.0036863605,-0.0005993375,-0.019506339,-0.007923963,-0.004349566,0.0013032209,-0.00094744505,-0.0036347078,-0.003777344,0.012014346,-0.00086129986,0.0017684236,-0.0067260065,-0.001119689,0.046660468,0.013198912,-0.003834581,-0.012342224,-0.002024079,0.02087251,-0.00083639025,-0.005253956,-0.0005421818,0.0009993872,-0.0046770475,-0.00067490054,-0.00458568,-0.002756159
IGFBP7,0.00086760696,-0.00840737,-0.011808885,-0.016229881,0.016735518,-0.0010708165,-0.008399225,-0.025385745,-0.0011648596,-0.023128781,-0.013918243,-0.020150613,0.00023911918,-0.010402787,-0.017342772,-0.0015949007,0.013749,0.0014418501,-0.009480369,0.10075393,0.028187813,0.010828275,-0.0034157834,-0.008923839,-0.008565593,0.009994606,0.02584313,-0.003575948,-0.010662084,-0.005012198
UGT2B17,-0.00022513146,0.0041626357,0.0030163182,0.015758354,-0.005497899,-0.0021802196,-0.0011967411,-0.0037679677,-0.00026067943,-0.0033532663,-0.0020380316,-0.0029978121,-0.0002369802,-0.0016233071,-0.00286747,-0.0003080718,-0.00043841076,-0.0003673215,-0.0013507892,-0.0035902737,-0.00055689993,-0.0007820371,0.014949527,-0.0014455752,-0.0012204507,-0.0004265634,-0.0013744747,-0.00050950603,0.0014874698,-0.0007583373
JCHAIN,0.0043991334,0.023853587,0.044730417,0.011076543,-0.03136764,-0.012078267,-0.0068366,-0.017631562,-0.0016200102,-0.017318033,-0.010219922,-0.016652359,-0.0015116028,-0.0067982045,-0.014932133,-0.0012896764,-0.00043087517,-0.0021147442,-0.006870216,-0.01785429,-0.0027823362,-0.0042308867,0.06878901,-0.0049832906,-0.0071843476,-0.0027308438,-0.008164648,-0.0021632013,-0.010599975,0.055516604
RASSF6,-0.00041320425,0.00714808,0.041503254,-0.002927603,-0.008870791,-0.0040015634,-0.0021965187,-0.0006822443,-0.00047844736,0.0029162474,-0.0016155352,-0.0055022286,-0.00043495398,-0.0029794634,-0.0052629043,-0.0005654396,0.00034074215,-0.00067417667,0.00044793056,-0.006589565,-0.0010221361,-0.0014353396,0.0070405,-0.0026532193,-0.0022400075,-0.0007829256,-0.0025227424,-0.00093515747,-0.0032186261,-0.0013918711
CXCL8,-0.0013362775,-0.005360137,-0.0061556734,-0.010126408,0.1526095,-0.00024000207,-0.0054731523,-0.01786633,-0.0014838262,-0.017010951,-0.0083622765,-0.014414585,-0.00084289483,-0.0077796523,-0.00930392,-0.00087521644,-0.0024408696,-0.0018890699,-0.0050016996,-0.01466615,-0.00199398,-0.0027396686,-0.0022621704,-0.004187324,-0.0059779603,-0.002043917,0.011260353,-0.002340496,-0.007852215,-0.0038432179
PF4V1,-0.00033892674,-0.0007276216,-0.0025330272,-0.003906539,-0.0062975036,-0.002805111,-0.0018016626,-0.0056724767,-0.0003924366,-0.0050481744,-0.0030681628,-0.0045130737,-0.00035676203,-0.0024438421,-0.004316788,-0.0004637914,-0.00066001335,-0.0005529833,-0.0020335517,-0.005404964,-0.0008383898,-0.0011773176,-0.00052227697,0.064972825,-0.0018373074,-0.00064217416,-0.002069227,-0.0007670396,-0.0026400462,-0.0011416383
CXCL1,-0.0002856119,-0.0018640407,-0.0021346314,-0.0032920684,0.044335466,-0.0027659403,-0.0015182956,-0.0047802525,-0.00033071727,0.0006951027,-0.002585615,-0.0038031198,-0.0003006468,-0.0020594324,-0.0036378058,0.0018445147,-0.00055620226,-0.00046599942,-0.0017136801,-0.004554785,-0.0007065321,-0.0009921495,-0.00067645404,-0.0018339341,-0.0015483488,0.0011085485,-0.0017437866,-0.0006464019,-0.0022248102,-0.0009620749
PF4,-0.000872762,-0.004330464,-0.0054109697,-0.0085255895,-0.017003732,-0.0040853024,-0.003748246,-0.01446902,-0.0011780461,-0.012213436,-0.008011736,-0.011152639,-0.0007164986,-0.0073360973,-0.010349484,-0.0013922248,-0.001981267,-0.0012232864,-0.0053702937,-0.013930425,-0.0025167195,-0.0032011224,-0.0021480012,0.1633362,-0.005515437,-0.0016020578,-0.005553486,-0.0020197153,-0.0059222453,-0.0015570538
